Time	Temperature	Humidity
2021-09-13 12:30:00	16,68	59,81
2021-09-13 12:40:00	16,86	59,28
2021-09-13 12:50:00	16,98	61,95
2021-09-13 13:00:00	17,29	59,81
2021-09-13 13:10:00	17,38	57,16
2021-09-13 13:20:00	17,51	57,16
2021-09-13 13:30:00	17,66	56,40
2021-09-13 13:40:00	17,78	56,40
2021-09-13 13:50:00	17,91	56,15
2021-09-13 14:00:00	17,95	53,10
2021-09-13 14:10:00	17,89	51,58
2021-09-13 14:20:00	17,93	53,10
2021-09-13 14:30:00	17,97	53,10
2021-09-13 14:40:00	17,98	55,89
2021-09-13 14:50:00	17,98	55,39
2021-09-13 15:00:00	18,05	53,36
2021-09-13 15:10:00	18,00	50,57
2021-09-13 15:20:00	17,96	53,87
2021-09-13 15:30:00	17,96	57,42
2021-09-13 15:40:00	17,96	55,39
2021-09-13 15:50:00	17,97	56,40
2021-09-13 16:00:00	17,93	51,84
2021-09-13 16:10:00	17,83	55,39
2021-09-13 16:20:00	17,80	54,37
2021-09-13 16:30:00	17,72	55,89
2021-09-13 16:40:00	17,60	54,88
2021-09-13 16:50:00	17,41	56,40
2021-09-13 17:00:00	17,33	62,22
2021-09-13 17:10:00	17,21	60,88
2021-09-13 17:20:00	17,07	62,48
2021-09-13 17:30:00	16,90	65,95
2021-09-13 17:40:00	16,70	67,28
2021-09-13 17:50:00	16,39	67,82
2021-09-13 18:00:00	16,13	68,08
2021-09-13 18:10:00	15,87	69,15
2021-09-13 18:20:00	15,60	71,29
2021-09-13 18:30:00	15,23	72,97
2021-09-13 18:40:00	14,92	74,37
2021-09-13 18:50:00	14,56	76,05
2021-09-13 19:00:00	14,19	77,73
2021-09-13 19:10:00	13,80	79,41
2021-09-13 19:20:00	13,40	81,09
2021-09-13 19:30:00	13,05	82,49
2021-09-13 19:40:00	12,77	84,45
2021-09-13 19:50:00	12,49	84,73
2021-09-13 20:00:00	12,20	85,58
2021-09-13 20:10:00	11,92	87,04
2021-09-13 20:20:00	11,69	89,10
2021-09-13 20:30:00	11,49	90,85
2021-09-13 20:40:00	11,28	90,27
2021-09-13 20:50:00	11,07	90,85
2021-09-13 21:00:00	10,84	92,32
2021-09-13 21:10:00	10,70	93,79
2021-09-13 21:20:00	10,55	94,08
2021-09-13 21:30:00	10,39	95,25
2021-09-13 21:40:00	10,25	96,13
2021-09-13 21:50:00	10,12	96,72
2021-09-13 22:00:00	10,04	97,30
2021-09-13 22:10:00	9,98	97,60
2021-09-13 22:20:00	9,91	97,60
2021-09-13 22:30:00	9,83	97,60
2021-09-13 22:40:00	9,76	98,18
2021-09-13 22:50:00	9,82	98,48
2021-09-13 23:00:00	10,01	98,48
2021-09-13 23:10:00	10,18	97,89
2021-09-13 23:20:00	10,37	96,72
2021-09-13 23:30:00	10,46	96,13
2021-09-13 23:40:00	10,47	96,13
2021-09-13 23:50:00	10,48	96,13
2021-09-14 00:00:00	10,41	96,42
2021-09-14 00:10:00	10,29	98,18
2021-09-14 00:20:00	10,16	97,60
2021-09-14 00:30:00	9,94	97,60
2021-09-14 00:40:00	9,76	98,48
2021-09-14 00:50:00	9,62	99,36
2021-09-14 01:00:00	9,50	99,36
2021-09-14 01:10:00	9,37	99,94
2021-09-14 01:20:00	9,29	100,24
2021-09-14 01:30:00	9,16	100,84
2021-09-14 01:40:00	9,09	101,14
2021-09-14 01:50:00	9,07	101,45
2021-09-14 02:00:00	8,97	101,14
2021-09-14 02:10:00	8,90	101,45
2021-09-14 02:20:00	8,84	102,06
2021-09-14 02:30:00	8,84	102,06
2021-09-14 02:40:00	8,72	101,76
2021-09-14 02:50:00	8,64	102,06
2021-09-14 03:00:00	8,60	102,37
2021-09-14 03:10:00	8,57	102,37
2021-09-14 03:20:00	8,55	102,68
2021-09-14 03:30:00	8,48	102,37
2021-09-14 03:40:00	8,39	102,68
2021-09-14 03:50:00	8,38	102,98
2021-09-14 04:00:00	8,37	102,98
2021-09-14 04:10:00	8,40	103,29
2021-09-14 04:20:00	8,36	102,98
2021-09-14 04:30:00	8,29	102,98
2021-09-14 04:40:00	8,25	103,29
2021-09-14 04:50:00	8,24	103,60
2021-09-14 05:00:00	8,27	103,29
2021-09-14 05:10:00	8,20	103,29
2021-09-14 05:20:00	8,19	103,60
2021-09-14 05:30:00	8,13	103,60
2021-09-14 05:40:00	8,15	103,90
2021-09-14 05:50:00	8,26	103,90
2021-09-14 06:00:00	8,35	103,90
2021-09-14 06:10:00	8,67	104,21
2021-09-14 06:20:00	9,34	104,51
2021-09-14 06:30:00	9,62	104,51
2021-09-14 06:40:00	9,81	104,51
2021-09-14 06:50:00	10,07	104,51
2021-09-14 07:00:00	10,31	104,51
2021-09-14 07:10:00	10,57	104,51
2021-09-14 07:20:00	10,83	104,51
2021-09-14 07:30:00	11,00	104,51
2021-09-14 07:40:00	11,22	104,51
2021-09-14 07:50:00	11,46	104,21
2021-09-14 08:00:00	11,88	104,21
2021-09-14 08:10:00	12,23	104,21
2021-09-14 08:20:00	12,50	103,90
2021-09-14 08:30:00	12,76	102,98
2021-09-14 08:40:00	13,05	101,14
2021-09-14 08:50:00	13,46	96,42
2021-09-14 09:00:00	13,96	92,91
2021-09-14 09:10:00	14,31	91,44
2021-09-14 09:20:00	14,64	89,39
2021-09-14 09:30:00	15,08	87,04
2021-09-14 09:40:00	15,49	85,58
2021-09-14 09:50:00	15,80	84,45
2021-09-14 10:00:00	16,02	83,33
2021-09-14 10:10:00	16,18	81,65
2021-09-14 10:20:00	16,38	82,49
2021-09-14 10:30:00	16,56	81,93
2021-09-14 10:40:00	16,77	83,05
2021-09-14 10:50:00	16,77	80,53
2021-09-14 11:00:00	16,89	78,85
2021-09-14 11:10:00	17,00	80,53
2021-09-14 11:20:00	17,19	79,41
2021-09-14 11:30:00	17,33	79,13
2021-09-14 11:40:00	17,59	78,57
2021-09-14 11:50:00	17,66	78,29
2021-09-14 12:00:00	17,50	79,97
2021-09-14 12:10:00	16,48	91,73
2021-09-14 12:20:00	16,11	96,72
2021-09-14 12:30:00	15,91	94,08
2021-09-14 12:40:00	15,91	89,98
2021-09-14 12:50:00	16,04	83,89
2021-09-14 13:00:00	16,51	83,61
2021-09-14 13:10:00	16,68	84,45
2021-09-14 13:20:00	16,73	83,33
2021-09-14 13:30:00	16,64	84,45
2021-09-14 13:40:00	16,59	85,01
2021-09-14 13:50:00	16,63	84,17
2021-09-14 14:00:00	16,63	84,45
2021-09-14 14:10:00	16,59	84,17
2021-09-14 14:20:00	16,58	85,29
2021-09-14 14:30:00	16,55	84,17
2021-09-14 14:40:00	16,59	83,33
2021-09-14 14:50:00	16,51	83,89
2021-09-14 15:00:00	16,47	81,93
2021-09-14 15:10:00	16,40	80,53
2021-09-14 15:20:00	16,42	79,69
2021-09-14 15:30:00	16,39	79,97
2021-09-14 15:40:00	16,39	78,57
2021-09-14 15:50:00	16,41	77,73
2021-09-14 16:00:00	16,39	78,29
2021-09-14 16:10:00	16,39	78,57
2021-09-14 16:20:00	16,36	78,57
2021-09-14 16:30:00	16,37	79,41
2021-09-14 16:40:00	16,38	79,69
2021-09-14 16:50:00	16,36	79,13
2021-09-14 17:00:00	16,37	79,13
2021-09-14 17:10:00	16,33	78,85
2021-09-14 17:20:00	16,30	79,41
2021-09-14 17:30:00	16,27	80,81
2021-09-14 17:40:00	16,20	82,49
2021-09-14 17:50:00	16,12	83,89
2021-09-14 18:00:00	16,02	82,77
2021-09-14 18:10:00	15,88	83,05
2021-09-14 18:20:00	15,71	83,89
2021-09-14 18:30:00	15,54	86,16
2021-09-14 18:40:00	15,35	87,34
2021-09-14 18:50:00	15,14	88,80
2021-09-14 19:00:00	14,93	89,98
2021-09-14 19:10:00	14,68	90,85
2021-09-14 19:20:00	14,47	91,73
2021-09-14 19:30:00	14,25	92,61
2021-09-14 19:40:00	14,03	93,49
2021-09-14 19:50:00	13,78	94,08
2021-09-14 20:00:00	13,53	94,37
2021-09-14 20:10:00	13,21	95,25
2021-09-14 20:20:00	12,93	95,55
2021-09-14 20:30:00	12,67	96,72
2021-09-14 20:40:00	12,43	97,30
2021-09-14 20:50:00	12,17	97,89
2021-09-14 21:00:00	11,97	98,18
2021-09-14 21:10:00	11,80	99,36
2021-09-14 21:20:00	11,62	99,06
2021-09-14 21:30:00	11,51	99,94
2021-09-14 21:40:00	11,40	99,94
2021-09-14 21:50:00	11,24	99,94
2021-09-14 22:00:00	11,14	100,24
2021-09-14 22:10:00	10,98	100,24
2021-09-14 22:20:00	10,94	101,14
2021-09-14 22:30:00	11,01	101,76
2021-09-14 22:40:00	11,06	101,76
2021-09-14 22:50:00	11,11	102,06
2021-09-14 23:00:00	11,22	102,37
2021-09-14 23:10:00	11,37	102,68
2021-09-14 23:20:00	11,48	102,98
2021-09-14 23:30:00	11,49	102,68
2021-09-14 23:40:00	11,47	102,68
2021-09-14 23:50:00	11,43	102,37
2021-09-15 00:00:00	11,45	102,37
2021-09-15 00:10:00	11,50	102,37
2021-09-15 00:20:00	11,56	102,06
2021-09-15 00:30:00	11,61	102,37
2021-09-15 00:40:00	11,71	102,37
2021-09-15 00:50:00	11,78	102,06
2021-09-15 01:00:00	11,86	102,06
2021-09-15 01:10:00	11,90	101,45
2021-09-15 01:20:00	11,97	100,84
2021-09-15 01:30:00	11,94	100,84
2021-09-15 01:40:00	11,95	100,53
2021-09-15 01:50:00	12,14	99,06
2021-09-15 02:00:00	12,52	97,01
2021-09-15 02:10:00	12,87	94,96
2021-09-15 02:20:00	12,89	95,84
2021-09-15 02:30:00	12,76	96,13
2021-09-15 02:40:00	12,62	95,84
2021-09-15 02:50:00	12,50	96,13
2021-09-15 03:00:00	12,46	96,13
2021-09-15 03:10:00	12,48	95,55
2021-09-15 03:20:00	12,46	96,42
2021-09-15 03:30:00	12,50	96,42
2021-09-15 03:40:00	12,56	95,55
2021-09-15 03:50:00	12,61	96,13
2021-09-15 04:00:00	12,63	95,84
2021-09-15 04:10:00	12,66	95,55
2021-09-15 04:20:00	12,70	94,37
2021-09-15 04:30:00	12,76	94,37
2021-09-15 04:40:00	12,71	93,49
2021-09-15 04:50:00	12,58	93,79
2021-09-15 05:00:00	12,46	94,96
2021-09-15 05:10:00	12,37	95,84
2021-09-15 05:20:00	12,31	96,13
2021-09-15 05:30:00	12,29	96,13
2021-09-15 05:40:00	12,32	95,84
2021-09-15 05:50:00	12,43	94,37
2021-09-15 06:00:00	12,63	92,03
2021-09-15 06:10:00	12,88	92,32
2021-09-15 06:20:00	12,93	92,91
2021-09-15 06:30:00	12,98	90,85
2021-09-15 06:40:00	13,13	89,98
2021-09-15 06:50:00	13,21	89,68
2021-09-15 07:00:00	13,28	89,39
2021-09-15 07:10:00	13,34	89,68
2021-09-15 07:20:00	13,39	89,39
2021-09-15 07:30:00	13,40	89,10
2021-09-15 07:40:00	13,42	90,56
2021-09-15 07:50:00	13,45	90,85
2021-09-15 08:00:00	13,49	89,39
2021-09-15 08:10:00	13,66	89,39
2021-09-15 08:20:00	13,91	88,51
2021-09-15 08:30:00	14,25	88,80
2021-09-15 08:40:00	14,59	85,87
2021-09-15 08:50:00	14,88	85,87
2021-09-15 09:00:00	15,09	86,75
2021-09-15 09:10:00	15,27	83,05
2021-09-15 09:20:00	15,45	84,45
2021-09-15 09:30:00	15,53	83,33
2021-09-15 09:40:00	15,59	85,01
2021-09-15 09:50:00	15,70	82,21
2021-09-15 10:00:00	15,85	80,81
2021-09-15 10:10:00	16,00	81,93
2021-09-15 10:20:00	16,22	82,49
2021-09-15 10:30:00	16,49	78,85
2021-09-15 10:40:00	16,78	77,45
2021-09-15 10:50:00	16,93	75,21
2021-09-15 11:00:00	17,00	76,05
2021-09-15 11:10:00	17,04	75,49
2021-09-15 11:20:00	17,20	76,61
2021-09-15 11:30:00	17,35	71,85
2021-09-15 11:40:00	17,52	70,49
2021-09-15 11:50:00	17,71	72,41
2021-09-15 12:00:00	17,69	68,62
2021-09-15 12:10:00	17,75	69,42
2021-09-15 12:20:00	17,94	68,08
2021-09-15 12:30:00	18,41	67,02
2021-09-15 12:40:00	18,28	68,08
2021-09-15 12:50:00	18,34	66,75
2021-09-15 13:00:00	18,48	67,02
2021-09-15 13:10:00	18,70	66,75
2021-09-15 13:20:00	18,65	66,22
2021-09-15 13:30:00	18,61	67,55
2021-09-15 13:40:00	18,45	64,88
2021-09-15 13:50:00	18,31	66,48
2021-09-15 14:00:00	18,34	65,68
2021-09-15 14:10:00	18,40	64,62
2021-09-15 14:20:00	18,43	64,08
2021-09-15 14:30:00	18,48	66,75
2021-09-15 14:40:00	18,43	64,35
2021-09-15 14:50:00	18,47	64,62
2021-09-15 15:00:00	18,52	62,75
2021-09-15 15:10:00	18,44	66,48
2021-09-15 15:20:00	18,45	65,95
2021-09-15 15:30:00	18,45	64,62
2021-09-15 15:40:00	18,42	67,02
2021-09-15 15:50:00	18,34	64,08
2021-09-15 16:00:00	18,21	67,82
2021-09-15 16:10:00	18,21	66,22
2021-09-15 16:20:00	18,21	67,82
2021-09-15 16:30:00	18,11	65,68
2021-09-15 16:40:00	17,98	69,68
2021-09-15 16:50:00	17,87	68,08
2021-09-15 17:00:00	17,85	67,55
2021-09-15 17:10:00	17,81	70,75
2021-09-15 17:20:00	17,69	70,49
2021-09-15 17:30:00	17,64	68,88
2021-09-15 17:40:00	17,56	66,75
2021-09-15 17:50:00	17,50	70,49
2021-09-15 18:00:00	17,37	67,55
2021-09-15 18:10:00	17,33	68,62
2021-09-15 18:20:00	17,24	69,68
2021-09-15 18:30:00	17,12	71,02
2021-09-15 18:40:00	17,00	72,13
2021-09-15 18:50:00	16,88	73,25
2021-09-15 19:00:00	16,76	74,09
2021-09-15 19:10:00	16,66	74,09
2021-09-15 19:20:00	16,64	72,41
2021-09-15 19:30:00	16,59	73,25
2021-09-15 19:40:00	16,52	72,41
2021-09-15 19:50:00	16,41	72,97
2021-09-15 20:00:00	16,35	72,97
2021-09-15 20:10:00	16,36	72,41
2021-09-15 20:20:00	16,34	72,13
2021-09-15 20:30:00	16,28	72,97
2021-09-15 20:40:00	16,27	71,85
2021-09-15 20:50:00	16,26	71,29
2021-09-15 21:00:00	16,20	72,13
2021-09-15 21:10:00	16,10	72,13
2021-09-15 21:20:00	16,00	71,57
2021-09-15 21:30:00	15,90	72,41
2021-09-15 21:40:00	15,79	70,75
2021-09-15 21:50:00	15,67	72,41
2021-09-15 22:00:00	15,44	74,37
2021-09-15 22:10:00	15,09	76,61
2021-09-15 22:20:00	14,75	77,17
2021-09-15 22:30:00	13,88	90,56
2021-09-15 22:40:00	13,21	94,08
2021-09-15 22:50:00	12,78	95,25
2021-09-15 23:00:00	12,62	97,01
2021-09-15 23:10:00	12,36	97,30
2021-09-15 23:20:00	12,26	101,14
2021-09-15 23:30:00	12,09	100,24
2021-09-15 23:40:00	11,97	100,84
2021-09-15 23:50:00	11,86	101,76
2021-09-16 00:00:00	11,75	101,76
2021-09-16 00:10:00	11,58	102,06
2021-09-16 00:20:00	11,49	101,45
2021-09-16 00:30:00	11,35	102,98
2021-09-16 00:40:00	11,24	102,68
2021-09-16 00:50:00	11,10	102,37
2021-09-16 01:00:00	10,99	102,98
2021-09-16 01:10:00	10,90	102,98
2021-09-16 01:20:00	10,83	102,98
2021-09-16 01:30:00	10,79	102,68
2021-09-16 01:40:00	10,74	102,68
2021-09-16 01:50:00	10,72	102,98
2021-09-16 02:00:00	10,69	102,98
2021-09-16 02:10:00	10,69	102,98
2021-09-16 02:20:00	10,70	102,98
2021-09-16 02:30:00	10,74	102,98
2021-09-16 02:40:00	10,80	102,98
2021-09-16 02:50:00	10,84	102,98
2021-09-16 03:00:00	10,90	102,98
2021-09-16 03:10:00	10,93	103,29
2021-09-16 03:20:00	10,97	103,29
2021-09-16 03:30:00	11,01	103,29
2021-09-16 03:40:00	11,05	103,60
2021-09-16 03:50:00	11,09	105,13
2021-09-16 04:00:00	11,12	105,13
2021-09-16 04:10:00	11,16	106,05
2021-09-16 04:20:00	11,21	106,05
2021-09-16 04:30:00	11,26	106,05
2021-09-16 04:40:00	11,30	105,74
2021-09-16 04:50:00	11,34	105,74
2021-09-16 05:00:00	11,35	105,74
2021-09-16 05:10:00	11,33	105,74
2021-09-16 05:20:00	11,31	105,74
2021-09-16 05:30:00	11,29	105,74
2021-09-16 05:40:00	11,29	105,74
2021-09-16 05:50:00	11,29	105,74
2021-09-16 06:00:00	11,27	105,74
2021-09-16 06:10:00	11,26	105,74
2021-09-16 06:20:00	11,26	105,74
2021-09-16 06:30:00	11,27	105,74
2021-09-16 06:40:00	11,27	106,05
2021-09-16 06:50:00	11,23	105,74
2021-09-16 07:00:00	11,21	106,05
2021-09-16 07:10:00	11,14	106,35
2021-09-16 07:20:00	11,07	106,35
2021-09-16 07:30:00	11,06	106,05
2021-09-16 07:40:00	11,03	106,35
2021-09-16 07:50:00	10,98	106,05
2021-09-16 08:00:00	10,92	106,05
2021-09-16 08:10:00	10,90	106,05
2021-09-16 08:20:00	10,87	106,35
2021-09-16 08:30:00	10,84	106,05
2021-09-16 08:40:00	10,81	106,05
2021-09-16 08:50:00	10,71	106,05
2021-09-16 09:00:00	10,66	106,05
2021-09-16 09:10:00	10,63	106,05
2021-09-16 09:20:00	10,60	106,05
2021-09-16 09:30:00	10,60	106,05
2021-09-16 09:40:00	10,62	106,05
2021-09-16 09:50:00	10,60	106,05
2021-09-16 10:00:00	10,61	106,05
2021-09-16 10:10:00	10,63	106,05
2021-09-16 10:20:00	10,61	106,05
2021-09-16 10:30:00	10,63	106,05
2021-09-16 10:40:00	10,62	106,35
2021-09-16 10:50:00	10,61	106,35
2021-09-16 11:00:00	10,67	106,05
2021-09-16 11:10:00	10,67	106,05
2021-09-16 11:20:00	10,65	106,05
2021-09-16 11:30:00	10,61	106,05
2021-09-16 11:40:00	10,64	106,35
2021-09-16 11:50:00	10,69	106,05
2021-09-16 12:00:00	10,78	106,05
2021-09-16 12:10:00	10,79	106,05
2021-09-16 12:20:00	10,82	106,05
2021-09-16 12:30:00	10,92	106,05
2021-09-16 12:40:00	10,94	106,05
2021-09-16 12:50:00	10,92	106,05
2021-09-16 13:00:00	10,90	106,05
2021-09-16 13:10:00	10,93	105,74
2021-09-16 13:20:00	10,98	106,05
2021-09-16 13:30:00	10,97	105,74
2021-09-16 13:40:00	11,03	105,74
2021-09-16 13:50:00	11,06	105,74
2021-09-16 14:00:00	11,07	105,74
2021-09-16 14:10:00	11,09	105,74
2021-09-16 14:20:00	11,15	105,43
2021-09-16 14:30:00	11,14	105,43
2021-09-16 14:40:00	11,21	106,05
2021-09-16 14:50:00	11,19	105,74
2021-09-16 15:00:00	11,13	105,43
2021-09-16 15:10:00	11,12	105,74
2021-09-16 15:20:00	11,14	105,74
2021-09-16 15:30:00	11,12	105,74
2021-09-16 15:40:00	11,11	105,74
2021-09-16 15:50:00	11,09	105,74
2021-09-16 16:00:00	11,07	106,05
2021-09-16 16:10:00	11,09	105,74
2021-09-16 16:20:00	11,06	105,74
2021-09-16 16:30:00	11,01	105,74
2021-09-16 16:40:00	10,98	105,74
2021-09-16 16:50:00	10,94	105,74
2021-09-16 17:00:00	10,93	105,74
2021-09-16 17:10:00	10,87	105,13
2021-09-16 17:20:00	10,82	105,43
2021-09-16 17:30:00	10,76	105,43
2021-09-16 17:40:00	10,67	105,13
2021-09-16 17:50:00	10,61	105,43
2021-09-16 18:00:00	10,51	104,51
2021-09-16 18:10:00	10,46	105,13
2021-09-16 18:20:00	10,33	104,82
2021-09-16 18:30:00	10,26	104,21
2021-09-16 18:40:00	10,22	104,51
2021-09-16 18:50:00	10,18	103,90
2021-09-16 19:00:00	10,12	104,21
2021-09-16 19:10:00	10,06	104,21
2021-09-16 19:20:00	9,99	104,21
2021-09-16 19:30:00	9,94	103,90
2021-09-16 19:40:00	9,89	104,21
2021-09-16 19:50:00	9,84	104,21
2021-09-16 20:00:00	9,82	104,21
2021-09-16 20:10:00	9,79	103,90
2021-09-16 20:20:00	9,78	103,29
2021-09-16 20:30:00	9,76	103,60
2021-09-16 20:40:00	9,77	102,98
2021-09-16 20:50:00	9,75	103,60
2021-09-16 21:00:00	9,70	103,60
2021-09-16 21:10:00	9,66	103,29
2021-09-16 21:20:00	9,60	104,21
2021-09-16 21:30:00	9,56	104,21
2021-09-16 21:40:00	9,59	103,60
2021-09-16 21:50:00	9,61	103,90
2021-09-16 22:00:00	9,66	103,60
2021-09-16 22:10:00	9,73	102,98
2021-09-16 22:20:00	9,80	102,98
2021-09-16 22:30:00	9,83	102,68
2021-09-16 22:40:00	9,86	102,06
2021-09-16 22:50:00	9,88	101,76
2021-09-16 23:00:00	9,85	102,06
2021-09-16 23:10:00	9,80	102,37
2021-09-16 23:20:00	9,72	102,37
2021-09-16 23:30:00	9,66	101,76
2021-09-16 23:40:00	9,59	102,06
2021-09-16 23:50:00	9,54	102,06
2021-09-17 00:00:00	9,47	102,06
2021-09-17 00:10:00	9,38	102,68
2021-09-17 00:20:00	9,30	102,37
2021-09-17 00:30:00	9,22	102,37
2021-09-17 00:40:00	9,14	102,68
2021-09-17 00:50:00	9,11	102,06
2021-09-17 01:00:00	9,10	102,06
2021-09-17 01:10:00	9,10	102,68
2021-09-17 01:20:00	9,18	101,45
2021-09-17 01:30:00	9,24	101,76
2021-09-17 01:40:00	9,31	101,76
2021-09-17 01:50:00	9,39	101,14
2021-09-17 02:00:00	9,43	101,76
2021-09-17 02:10:00	9,49	101,14
2021-09-17 02:20:00	9,52	101,45
2021-09-17 02:30:00	9,56	102,06
2021-09-17 02:40:00	9,60	101,45
2021-09-17 02:50:00	9,65	100,84
2021-09-17 03:00:00	9,68	100,53
2021-09-17 03:10:00	9,68	102,06
2021-09-17 03:20:00	9,69	101,14
2021-09-17 03:30:00	9,68	101,45
2021-09-17 03:40:00	9,70	100,53
2021-09-17 03:50:00	9,73	101,45
2021-09-17 04:00:00	9,72	101,76
2021-09-17 04:10:00	9,67	102,68
2021-09-17 04:20:00	9,58	102,98
2021-09-17 04:30:00	9,52	103,29
2021-09-17 04:40:00	9,44	103,90
2021-09-17 04:50:00	9,37	103,90
2021-09-17 05:00:00	9,31	104,21
2021-09-17 05:10:00	9,30	104,51
2021-09-17 05:20:00	9,28	104,51
2021-09-17 05:30:00	9,31	103,90
2021-09-17 05:40:00	9,34	104,21
2021-09-17 05:50:00	9,38	104,21
2021-09-17 06:00:00	9,42	103,90
2021-09-17 06:10:00	9,45	104,21
2021-09-17 06:20:00	9,43	104,21
2021-09-17 06:30:00	9,38	105,13
2021-09-17 06:40:00	9,26	105,43
2021-09-17 06:50:00	9,22	105,74
2021-09-17 07:00:00	9,23	105,74
2021-09-17 07:10:00	9,21	105,74
2021-09-17 07:20:00	9,22	106,35
2021-09-17 07:30:00	9,23	106,35
2021-09-17 07:40:00	9,22	106,35
2021-09-17 07:50:00	9,22	106,35
2021-09-17 08:00:00	9,25	106,05
2021-09-17 08:10:00	9,27	106,35
2021-09-17 08:20:00	9,27	106,35
2021-09-17 08:30:00	9,31	106,35
2021-09-17 08:40:00	9,38	106,35
2021-09-17 08:50:00	9,44	106,35
2021-09-17 09:00:00	9,48	106,35
2021-09-17 09:10:00	9,52	106,35
2021-09-17 09:20:00	9,57	106,05
2021-09-17 09:30:00	9,63	106,35
2021-09-17 09:40:00	9,71	106,35
2021-09-17 09:50:00	9,73	106,05
2021-09-17 10:00:00	9,76	106,05
2021-09-17 10:10:00	9,81	105,74
2021-09-17 10:20:00	9,87	105,74
2021-09-17 10:30:00	9,94	105,43
2021-09-17 10:40:00	10,04	105,13
2021-09-17 10:50:00	10,13	105,13
2021-09-17 11:00:00	10,22	103,90
2021-09-17 11:10:00	10,31	103,60
2021-09-17 11:20:00	10,41	103,90
2021-09-17 11:30:00	10,52	103,60
2021-09-17 11:40:00	10,57	102,37
2021-09-17 11:50:00	10,63	102,37
2021-09-17 12:00:00	10,66	100,84
2021-09-17 12:10:00	10,79	100,24
2021-09-17 12:20:00	10,83	95,55
2021-09-17 12:30:00	10,96	94,67
2021-09-17 12:40:00	11,07	93,20
2021-09-17 12:50:00	11,29	90,56
2021-09-17 13:00:00	11,52	90,85
2021-09-17 13:10:00	11,48	87,92
2021-09-17 13:20:00	11,41	89,68
2021-09-17 13:30:00	11,59	90,85
2021-09-17 13:40:00	11,90	87,34
2021-09-17 13:50:00	11,84	89,10
2021-09-17 14:00:00	11,81	88,22
2021-09-17 14:10:00	11,81	88,22
2021-09-17 14:20:00	11,76	87,63
2021-09-17 14:30:00	11,78	87,34
2021-09-17 14:40:00	11,93	85,29
2021-09-17 14:50:00	12,01	85,87
2021-09-17 15:00:00	11,97	86,75
2021-09-17 15:10:00	11,98	85,58
2021-09-17 15:20:00	11,95	85,01
2021-09-17 15:30:00	11,89	85,01
2021-09-17 15:40:00	11,86	85,58
2021-09-17 15:50:00	11,82	85,29
2021-09-17 16:00:00	11,76	85,58
2021-09-17 16:10:00	11,78	85,29
2021-09-17 16:20:00	11,77	85,58
2021-09-17 16:30:00	11,74	86,75
2021-09-17 16:40:00	11,68	86,46
2021-09-17 16:50:00	11,61	87,04
2021-09-17 17:00:00	11,55	86,75
2021-09-17 17:10:00	11,51	87,04
2021-09-17 17:20:00	11,46	86,16
2021-09-17 17:30:00	11,41	86,75
2021-09-17 17:40:00	11,36	86,75
2021-09-17 17:50:00	11,31	87,04
2021-09-17 18:00:00	11,26	86,75
2021-09-17 18:10:00	11,21	87,04
2021-09-17 18:20:00	11,16	86,75
2021-09-17 18:30:00	11,12	87,63
2021-09-17 18:40:00	11,08	86,46
2021-09-17 18:50:00	11,07	86,46
2021-09-17 19:00:00	11,05	86,16
2021-09-17 19:10:00	11,02	86,75
2021-09-17 19:20:00	10,99	87,04
2021-09-17 19:30:00	10,95	86,46
2021-09-17 19:40:00	10,92	86,75
2021-09-17 19:50:00	10,88	87,04
2021-09-17 20:00:00	10,85	85,87
2021-09-17 20:10:00	10,84	86,46
2021-09-17 20:20:00	10,83	85,29
2021-09-17 20:30:00	10,81	86,46
2021-09-17 20:40:00	10,76	86,46
2021-09-17 20:50:00	10,71	87,04
2021-09-17 21:00:00	10,56	89,68
2021-09-17 21:10:00	10,36	89,98
2021-09-17 21:20:00	10,27	90,56
2021-09-17 21:30:00	10,28	89,39
2021-09-17 21:40:00	10,31	88,22
2021-09-17 21:50:00	10,35	88,22
2021-09-17 22:00:00	10,35	88,51
2021-09-17 22:10:00	10,34	88,22
2021-09-17 22:20:00	10,33	87,63
2021-09-17 22:30:00	10,34	86,46
2021-09-17 22:40:00	10,36	86,46
2021-09-17 22:50:00	10,35	85,87
2021-09-17 23:00:00	10,33	86,75
2021-09-17 23:10:00	10,27	86,75
2021-09-17 23:20:00	10,25	87,63
2021-09-17 23:30:00	10,24	87,92
2021-09-17 23:40:00	10,23	87,92
2021-09-17 23:50:00	10,23	87,63
2021-09-18 00:00:00	10,22	87,04
2021-09-18 00:10:00	10,22	87,34
2021-09-18 00:20:00	10,20	87,34
2021-09-18 00:30:00	10,17	88,22
2021-09-18 00:40:00	10,14	87,63
2021-09-18 00:50:00	10,13	87,34
2021-09-18 01:00:00	10,13	86,16
2021-09-18 01:10:00	10,12	86,75
2021-09-18 01:20:00	10,11	86,75
2021-09-18 01:30:00	10,11	87,34
2021-09-18 01:40:00	10,09	86,46
2021-09-18 01:50:00	10,07	86,75
2021-09-18 02:00:00	10,06	87,92
2021-09-18 02:10:00	10,04	87,92
2021-09-18 02:20:00	10,03	88,22
2021-09-18 02:30:00	10,03	87,92
2021-09-18 02:40:00	10,03	88,22
2021-09-18 02:50:00	10,03	88,22
2021-09-18 03:00:00	10,02	87,34
2021-09-18 03:10:00	10,01	87,63
2021-09-18 03:20:00	10,00	87,04
